"Time","Temperature"
13284.9279453189,99.3877402871899
13288.2452465229,99.3877402871899
13302.7408322136,99.3877402871899
13310.606592265,99.3877402871899
13321.2299763126,103.725619315274
13324.0644208107,103.725619315274
13326.3057289055,103.725619315274
13330.1823929715,103.725619315274
13332.1014161781,103.725619315274
13338.444031338,103.725619315274
13341.982428826,103.725619315274
13343.8673567545,103.725619315274
13344.1799786299,103.725619315274
13344.7552810292,103.725619315274
13345.7003717794,103.725619315274
13347.9840528067,103.725619315274
13351.3677026751,103.725619315274
13352.489636359,103.725619315274
13355.517668031,103.725619315274
13356.9292386387,103.725619315274
13357.3598408891,103.725619315274
13359.9191691818,103.725619315274
13363.0801493968,103.725619315274
13363.2453670639,103.725619315274
13365.0386792731,103.725619315274
13373.1619595591,103.725619315274
13378.1321762625,103.725619315274
13378.2116358471,103.725619315274
13388.5008604854,102.005327607557
13388.5764616386,102.005327607557
13393.5999243839,102.005327607557
13403.3990636479,102.005327607557
13410.7731975313,102.005327607557
13411.2604197694,102.005327607557
13412.3246999607,102.005327607557
13415.3632830975,102.005327607557
13417.2324066268,102.005327607557
13420.09848375,102.005327607557
13420.1673586252,102.005327607557
13422.3161241114,102.005327607557
13428.1034673888,102.005327607557
13431.8484427245,102.005327607557
13432.3885098446,102.005327607557
13442.6028740079,102.598442318497
13443.3185982478,102.598442318497
13446.8714013762,102.598442318497
13450.5154735445,102.598442318497
13451.7681866314,102.598442318497
13452.3726005197,102.598442318497
13453.6864629253,102.598442318497
13454.4860845887,102.598442318497
13455.198484684,102.598442318497
13460.2519603341,102.598442318497
13461.3736051732,102.598442318497
13468.2492017757,102.598442318497
13468.2893328016,102.598442318497
13473.0183696556,102.598442318497
13473.4417069628,102.598442318497
13475.2511978382,102.598442318497
13475.471333783,102.598442318497
13486.1784144796,102.598442318497
13487.0044879585,102.598442318497
13489.1369572521,102.598442318497
13489.9761223654,102.598442318497
13504.3071074842,90.5586309886723
13505.5013552914,90.5586309886723
13510.6069675244,90.5586309886723
13517.9848008676,90.5586309886723
13526.6424250272,90.5586309886723
13540.6672413768,90.5586309886723
13547.633314823,90.5586309886723
13564.0114581245,101.689930756037
13567.3680331855,101.689930756037
13568.9628294903,101.689930756037
13574.7397938322,101.689930756037
13578.2274699423,101.689930756037
13578.3573158023,101.689930756037
13583.2503389825,101.689930756037
13586.0152968853,101.689930756037
13588.8780225904,101.689930756037
13599.1198282862,101.689930756037
13599.5013427526,101.689930756037
13600.938914035,101.689930756037
13608.2699810608,101.689930756037
13614.8170507762,101.689930756037
13616.4062065628,101.689930756037
13620.6770591813,111.246100108058
13622.3407806622,111.246100108058
13624.3199872748,111.246100108058
13628.5526580973,111.246100108058
13628.7561504943,111.246100108058
13631.0962505628,111.246100108058
13632.6983362446,111.246100108058
13634.4643272317,111.246100108058
13634.8980904861,111.246100108058
13636.0167672659,111.246100108058
13640.8307563387,111.246100108058
13640.8575055325,111.246100108058
13641.1578654844,111.246100108058
13642.1171351055,111.246100108058
13647.9133109719,111.246100108058
13648.6223553802,111.246100108058
13649.0428393736,111.246100108058
13649.7203131332,111.246100108058
13655.0726192721,111.246100108058
13660.7245142515,111.246100108058
13663.1576536757,111.246100108058
13666.6965851467,111.246100108058
13667.3539801857,111.246100108058
13667.4884390904,111.246100108058
13668.9633770984,111.246100108058
13669.4907199641,111.246100108058
13670.7741125819,111.246100108058
13670.9282474401,111.246100108058
13671.5705563915,111.246100108058
13672.217108777,111.246100108058
13672.9622721846,111.246100108058
13674.0500932781,111.246100108058
13674.8715053637,111.246100108058
13675.7983417207,111.246100108058
13676.9293317924,111.246100108058
13677.07690387,111.246100108058
13678.9631804525,111.246100108058
13679.0515783922,111.246100108058
13679.3004424956,111.246100108058
13681.1847573877,95.9194722709779
13697.1006458887,95.9194722709779
13741.1885839933,101.485697792163
13747.9485128414,101.485697792163
13757.854533647,101.485697792163
13784.6923879734,101.485697792163
13800.3583350792,97.9057433746151
13828.2153218065,97.9057433746151
13831.6898949214,97.9057433746151
13846.9414025161,97.9057433746151
13856.6488945088,97.9057433746151
13862.6963856133,94.700815592075
13864.1451552065,94.700815592075
13865.1610149728,94.700815592075
13871.9309675131,94.700815592075
13871.9738507056,94.700815592075
13875.9211231988,94.700815592075
13877.8212540836,94.700815592075
13888.3237359739,94.700815592075
13894.6763491895,94.700815592075
13901.603697631,94.700815592075
13903.9019091508,94.700815592075
13909.3338613891,94.700815592075
13912.608121223,94.700815592075
13917.4486778743,94.700815592075
14002.7605445301,99.8817701118967
14007.0675245548,99.8817701118967
14033.0321529361,99.8817701118967
14036.7301451149,99.8817701118967
14040.0189817011,108.692592787384
14040.074059292,108.692592787384
14041.7982236737,108.692592787384
14048.2262072381,108.692592787384
14049.5903647654,108.692592787384
14052.1258633769,108.692592787384
14053.688505442,108.692592787384
14053.7533057889,108.692592787384
14056.2345182927,108.692592787384
14056.6111865273,108.692592787384
14061.7774882641,108.692592787384
14062.9137807053,108.692592787384
14066.0592101266,108.692592787384
14066.7717735493,108.692592787384
14072.414667274,108.692592787384
14079.5438053816,108.692592787384
14079.7105831534,108.692592787384
14082.4153465232,108.692592787384
14082.8425810049,108.692592787384
14092.3600246258,108.692592787384
14099.1628713952,108.692592787384
14104.9734852733,93.8893930526398
14137.2460958517,93.8893930526398
14161.9688957315,101.044289906663
14175.5985410445,101.044289906663
14179.8490824411,101.044289906663
14190.466189224,101.044289906663
14203.3847067761,101.044289906663
14249.0583922923,94.8396702608083
14271.9576215463,94.8396702608083
14293.1290956975,105.47782229846
14297.6718985772,105.47782229846
14298.4075989536,105.47782229846
14307.3102151698,105.47782229846
14310.0998397334,105.47782229846
14312.9342740016,105.47782229846
14315.5856545108,105.47782229846
14318.7966564957,105.47782229846
14322.4950873284,105.47782229846
14341.3752723373,100.347350602307
14342.5553449641,100.347350602307
14365.5045354024,100.347350602307
14369.0562911837,100.347350602307
14369.2015119107,100.347350602307
14381.2564469009,100.347350602307
14382.3806762941,100.347350602307
14383.6206226701,100.347350602307
14387.0211170204,100.347350602307
14396.8620518781,100.347350602307
14401.2778124824,102.997738249615
14401.5007284934,102.997738249615
14403.4647900027,102.997738249615
14421.1183451756,102.997738249615
14425.3985796133,102.997738249615
14426.1826329065,102.997738249615
14428.9637182266,102.997738249615
14438.1448551923,102.997738249615
14442.5441695038,102.997738249615
14442.7568730233,102.997738249615
14443.1685249305,102.997738249615
14443.8001219631,102.997738249615
14448.8639655274,102.997738249615
14450.3767609557,102.997738249615
14453.4833165378,102.997738249615
14470.4904657748,100.224622633178
14472.3954503136,100.224622633178
14487.3881587228,100.224622633178
14498.4959538843,100.224622633178
14501.8630476122,100.224622633178
14506.8483238037,100.224622633178
14509.2890706445,100.224622633178
14519.5502687997,100.224622633178
14528.5401765835,98.5225135475692
14542.6337283352,98.5225135475692
14543.4355517809,98.5225135475692
14551.4270812209,98.5225135475692
14562.1935276721,98.5225135475692
14563.3570528261,98.5225135475692
14563.5191569348,98.5225135475692
14564.5347886767,98.5225135475692
14566.7875860494,98.5225135475692
14581.3843231836,98.242837643618
14586.7368310455,98.242837643618
14596.5295213296,98.242837643618
14610.7628794614,98.242837643618
14610.9028426179,98.242837643618
14621.2454335147,98.242837643618
14625.2435917415,98.242837643618
14629.274007799,98.242837643618
14632.831309471,98.242837643618
14638.2776210099,98.242837643618
14643.453141125,99.5638298225948
14657.3183357713,99.5638298225948
14663.1682692293,99.5638298225948
14700.8254160965,102.742697579255
14707.9530192171,102.742697579255
14745.5019476523,102.742697579255
14756.9154879684,102.742697579255
14760.875589409,103.438641792825
14763.4974951836,103.438641792825
14764.2914159479,103.438641792825
14764.5817726032,103.438641792825
14765.3508265641,103.438641792825
14766.7245332164,103.438641792825
14768.4895018381,103.438641792825
14771.5182238414,103.438641792825
14772.0984161307,103.438641792825
14774.4229875373,103.438641792825
14775.857782773,103.438641792825
14776.2559113097,103.438641792825
14778.6427667336,103.438641792825
14782.0230273072,103.438641792825
14787.2917733724,103.438641792825
14787.9466200404,103.438641792825
14789.4537333702,103.438641792825
14791.7241487434,103.438641792825
14792.325698243,103.438641792825
14801.7731020879,103.438641792825
14808.0225201887,103.438641792825
14808.3781574702,103.438641792825
14811.6979372983,103.438641792825
14819.1066280336,103.438641792825
14828.9655622325,96.4593590806467
14831.5475675608,96.4593590806467
14836.3382273061,96.4593590806467
14848.9562620088,96.4593590806467
14854.1424782761,96.4593590806467
14857.915929851,96.4593590806467
14869.3868883947,96.4593590806467
14875.0001864468,96.4593590806467
14953.1081518737,103.061706478953
14958.3092087908,103.061706478953
14971.5964736295,103.061706478953
14978.5903835084,103.061706478953
14980.0322260152,103.061706478953
14984.9462625751,103.061706478953
14985.6416524523,103.061706478953
14990.2145515919,103.061706478953
14999.9432142869,103.061706478953
